[INFO    | SLAHelper| set_sla_lock ] --> SLA sate is locked? R: True
[INFO    | Chave_serial| best_host ] --> Best host for i-F39A4457-regular (vcpu:4) is NODE4 (cpu:24.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE4 defined for i-F39A4457 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-F39A4457 in NODE4 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 12
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 8 at ts: 212579 s gt: 212579
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 212579 from START sec is 1567.1 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-839D4315-regular (vcpu:4) is NODE4 (cpu:20.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE4 defined for i-839D4315 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-839D4315 in NODE4 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 16
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 8 at ts: 212579 s gt: 212579
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 212579 from START sec is 1578.97 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-152B3A94-regular (vcpu:4) is NODE4 (cpu:16.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE4 defined for i-152B3A94 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-152B3A94 in NODE4 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 20
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 8 at ts: 212579 s gt: 212579
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 212579 from START sec is 1581.82 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-6A594446-critical (vcpu:4) is NODE4 (cpu:12.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-6A594446-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-6A594446 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE4 defined for i-6A594446 t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-6A594446 in NODE4 critical AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 24
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 8 at ts: 212579 s gt: 212579
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 212579 from START sec is 1583.58 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 42.8571428571% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 0.0% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-6A594446 (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-6A594446-replica (vcpu:4) is NODE3 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE3 defined for i-6A594446 t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-6A594446 in NODE3 replica AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE3: 8
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-6A594446 on AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-5D8C464B-regular (vcpu:4) is NODE4 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE4 defined for i-5D8C464B t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-5D8C464B in NODE4 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 28
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 8 at ts: 212587 s gt: 212587
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 212587 from START sec is 1587.31 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-521D41CF-regular (vcpu:4) is NODE4 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE4 defined for i-521D41CF t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-521D41CF in NODE4 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 8 at ts: 212598 s gt: 212598
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 212598 from START sec is 1591.31 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-EAE541F1-critical (vcpu:4) is NODE5 (cpu:32.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-EAE541F1-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-EAE541F1 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE5 defined for i-EAE541F1 t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-EAE541F1 in NODE5 critical AZ6
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE5 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE5: 4
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 212598 s gt: 212598
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 212598 from START sec is 1748.39 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 42.8571428571% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 0.0% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-EAE541F1 (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-EAE541F1-replica (vcpu:4) is NODE4 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE4 defined for i-EAE541F1 t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-EAE541F1 in NODE4 replica AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 8
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-EAE541F1 on AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-02854330 NODE0 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 213049 from DEFAULT sec is 1744.39 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-554B404A-critical (vcpu:2) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-554B404A-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-554B404A created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-554B404A t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-554B404A in NODE0 critical AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 30
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 213478 s gt: 213478
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 213478 from START sec is 1746.39 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 42.8571428571% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 0.0% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-554B404A (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-554B404A-replica (vcpu:2) is NODE5 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE5 defined for i-554B404A t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-554B404A in NODE5 replica AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE5: 6
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-554B404A on AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-554B404A NODE0 from AZ6 lc1_AZ6_i-554B404A typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 214174 from DEFAULT sec is 1744.39 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE5: 4
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-554B404A NODE5 from AZ4 lc1_AZ6_i-554B404A typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 214174 from replica sec is 1019.68 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-11DC4494-critical (vcpu:2) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-11DC4494-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-11DC4494 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-11DC4494 t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-11DC4494 in NODE0 critical AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 30
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 215283 s gt: 215283
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 215283 from START sec is 1746.39 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 42.8571428571% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 0.0% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-11DC4494 (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-11DC4494-replica (vcpu:2) is NODE5 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE5 defined for i-11DC4494 t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-11DC4494 in NODE5 replica AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE5: 6
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-11DC4494 on AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-11DC4494 NODE0 from AZ6 lc1_AZ6_i-11DC4494 typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 216112 from DEFAULT sec is 1744.39 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE5: 4
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-11DC4494 NODE5 from AZ4 lc1_AZ6_i-11DC4494 typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 216112 from replica sec is 1019.68 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-413144D0-critical (vcpu:2) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-413144D0-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-413144D0 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-413144D0 t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-413144D0 in NODE0 critical AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 30
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 217083 s gt: 217083
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 217083 from START sec is 1746.39 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 42.8571428571% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 0.0% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-413144D0 (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-413144D0-replica (vcpu:2) is NODE5 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE5 defined for i-413144D0 t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-413144D0 in NODE5 replica AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE5: 6
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-413144D0 on AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE3: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-E2593E82 NODE3 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 217409 from DEFAULT sec is 1742.39 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-8B2144AF-regular (vcpu:4) is NODE3 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE3 defined for i-8B2144AF t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-8B2144AF in NODE3 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE3: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 217975 s gt: 217975
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 217975 from START sec is 1746.39 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-413144D0 NODE0 from AZ6 lc1_AZ6_i-413144D0 typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 218444 from DEFAULT sec is 1744.39 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE5: 4
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-413144D0 NODE5 from AZ4 lc1_AZ6_i-413144D0 typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 218444 from replica sec is 1019.68 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-ACA34485-regular (vcpu:2) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-ACA34485 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-ACA34485 in NODE0 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 30
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 218883 s gt: 218883
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 218883 from START sec is 1746.39 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-ACA34485 NODE0 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 219704 from DEFAULT sec is 1744.39 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-67DD458A-regular (vcpu:4) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-67DD458A t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-67DD458A in NODE0 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 219741 s gt: 219741
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 219741 from START sec is 1748.39 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-67DD458A NODE0 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 220285 from DEFAULT sec is 1744.39 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-7EB04368-regular (vcpu:2) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-7EB04368 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-7EB04368 in NODE0 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 30
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 220683 s gt: 220683
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 220683 from START sec is 1746.39 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-7EB04368 NODE0 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 221180 from DEFAULT sec is 1744.39 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-B9DC4079-regular (vcpu:2) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-B9DC4079 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-B9DC4079 in NODE0 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 30
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 222487 s gt: 222487
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 222487 from START sec is 1746.39 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-B9DC4079 NODE0 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 223195 from DEFAULT sec is 1744.39 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-9DA544B2-regular (vcpu:2) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-9DA544B2 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-9DA544B2 in NODE0 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 30
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 224296 s gt: 224296
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 224296 from START sec is 1746.39 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-9DA544B2 NODE0 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 225080 from DEFAULT sec is 1744.39 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-7E094191-critical (vcpu:4) is NODE5 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-7E094191-critical require replication! AZ4=?AZ4
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ4_i-7E094191 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE5 defined for i-7E094191 t:critical, az:AZ4
[INFO    | Chave_serial| place    ] --> Allocating i-7E094191 in NODE5 critical AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE5: 8
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 6 at ts: 225404 s gt: 225404
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 225404 from START sec is 1035.12 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 0.0% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ6 has 29.0322580645% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-7E094191 (from AZ4) will be replicated for AZ6
[INFO    | Chave_serial| best_host ] --> Best host for i-7E094191-replica (vcpu:4) is NODE0 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-7E094191 t:replica, az:AZ4
[INFO    | Chave_serial| place    ] --> Allocating i-7E094191 in NODE0 replica AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 32
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-7E094191 on AZ6
[INFO    | Chave_serial| best_host ] --> Best host for i-EE533F76-regular (vcpu:2) is NODE5 (cpu:28.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE5 defined for i-EE533F76 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-EE533F76 in NODE5 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE5: 6
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 226087 s gt: 226087
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 226087 from START sec is 1757.92 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE5: 4
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-EE533F76 NODE5 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 226583 from DEFAULT sec is 1748.39 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-A0363C54-regular (vcpu:4) is NODE5 (cpu:28.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE5 defined for i-A0363C54 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-A0363C54 in NODE5 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE5: 8
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 226938 s gt: 226938
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 226938 from START sec is 1763.83 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE5: 4
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-A0363C54 NODE5 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227413 from DEFAULT sec is 1748.39 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-F39A4457 NODE4 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227603 from DEFAULT sec is 1744.39 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE4: 24
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-521D41CF NODE4 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227621 from DEFAULT sec is 1740.66 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-878345DE NODE0 from AZ6 lc1_AZ6_i-878345DE typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227639 from DEFAULT sec is 1736.66 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 4
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-878345DE NODE1 from AZ4 lc1_AZ6_i-878345DE typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227639 from replica sec is 1019.68 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE3: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-998B42E6 NODE3 from AZ6 lc1_AZ6_i-998B42E6 typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227657 from DEFAULT sec is 1732.66 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE3: 4
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-998B42E6 NODE3 from AZ4 lc1_AZ6_i-998B42E6 typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227657 from replica sec is 1004.24 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE3: 24
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-76F5463D NODE3 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227675 from DEFAULT sec is 1728.93 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE6: 20
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-078042F0 NODE6 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227695 from DEFAULT sec is 1727.17 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE3: 20
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-6C423E91 NODE3 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227695 from DEFAULT sec is 1725.41 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 24
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-5DE6456A NODE0 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227715 from DEFAULT sec is 1721.68 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 20
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-043B3DC9 NODE0 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227745 from DEFAULT sec is 1719.92 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-A38D49F1-critical (vcpu:4) is NODE0 (cpu:12.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-A38D49F1-critical require replication! AZ6=?AZ6
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ6_i-A38D49F1 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-A38D49F1 t:critical, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-A38D49F1 in NODE0 critical AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 24
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 9 at ts: 227745 s gt: 227745
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 227745 from START sec is 1721.68 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 42.8571428571% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ5 has 0.0% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-A38D49F1 (from AZ6) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-A38D49F1-replica (vcpu:4) is NODE1 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE1 defined for i-A38D49F1 t:replica, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-A38D49F1 in NODE1 replica AZ4
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 8
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-A38D49F1 on AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-31FA4245-regular (vcpu:4) is NODE0 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-31FA4245 t:regular, az:AZ6
